2019-10-31T15:58:00.000000	60:03:08:a4:55:1c	-69	-69	-69	-61	-61
2019-10-31T15:58:00.000000	74:b5:87:cd:85:0d	-69	-69	-69	0	0
2019-10-31T15:58:00.000000	18:1d:ea:2a:d1:c2	-59	-59	-59	-59	-59
2019-10-31T15:58:00.000000	f2:40:87:ac:3c:21	-75	-75	-75	0	0
2019-10-31T15:58:00.000000	aa:05:1c:68:e7:76	0	0	0	-67	-67
2019-10-31T15:58:00.000000	d0:04:01:98:b2:37	-69	-69	-69	0	0
2019-10-31T15:58:00.000000	dc:d3:a2:d3:ae:f0	0	0	0	-43	-43
2019-10-31T15:58:00.000000	38:71:de:d7:52:11	-75	-75	-75	0	0
2019-10-31T15:58:00.000000	dc:a4:ca:50:5c:91	-73	-73	-73	0	0
2019-10-31T15:58:00.000000	f6:8e:46:f0:cb:60	-79	-79	-79	-65	-65
2019-10-31T15:58:00.000000	70:ef:00:56:43:82	-75	-75	-75	-67	-67
2019-10-31T15:58:00.000000	f8:e9:4e:00:af:f0	0	0	0	-61	-61
2019-10-31T15:58:00.000000	e4:ce:8f:5e:95:08	-37	-37	-37	0	0
2019-10-31T15:58:00.000000	9e:2c:f7:1a:20:ba	-65	-65	-65	0	0
2019-10-31T15:58:00.000000	a4:5e:60:dd:03:0b	-41	-41	-41	-59	-59
2019-10-31T15:58:00.000000	88:64:40:81:29:31	-39	-39	-39	0	0
2019-10-31T15:58:00.000000	dc:08:0f:40:59:ce	0	0	0	-49	-49
2019-10-31T15:58:00.000000	62:23:c8:4c:ea:b8	0	0	0	-73	-73
2019-10-31T15:58:00.000000	fe:cb:1e:96:d6:f5	-71	-71	-71	0	0
2019-10-31T15:58:00.000000	38:53:9c:9b:ac:06	-65	-65	-65	-65	-65
2019-10-31T15:58:00.000000	8c:45:00:74:30:17	-65	-65	-65	0	0
2019-10-31T15:58:00.000000	a4:d9:31:b6:0e:84	-47	-47	-47	0	0
2019-10-31T15:58:00.000000	cc:2d:b7:1c:9d:84	0	0	0	-75	-75
2019-10-31T15:58:00.000000	d2:a8:d1:0a:d7:f3	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	58:e2:8f:99:b0:34	-75	-75	-75	0	0
2019-10-31T15:58:00.000000	40:bc:60:87:32:9c	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	66:5f:71:8f:d3:b5	-51	-51	-51	0	0
2019-10-31T15:58:00.000000	b8:53:ac:13:13:18	-61	-61	-61	0	0
2019-10-31T15:58:00.000000	d0:04:01:9e:e4:28	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	38:f9:d3:b2:cb:ed	-61	-61	-61	-73	-73
2019-10-31T15:58:00.000000	7e:77:1d:16:45:d2	-63	-63	-63	-55	-55
2019-10-31T15:58:00.000000	6e:59:9e:9a:60:82	-57	-57	-57	0	0
2019-10-31T15:58:00.000000	d6:a8:c2:c5:00:fa	0	0	0	-73	-73
2019-10-31T15:58:00.000000	5c:f9:38:a5:a0:46	0	0	0	-55	-55
2019-10-31T15:58:00.000000	6c:e8:5c:80:40:fa	-69	-69	-69	0	0
2019-10-31T15:58:00.000000	fc:18:3c:1b:49:3c	0	0	0	-75	-75
2019-10-31T15:58:00.000000	16:13:7c:82:63:0a	-57	-57	-57	0	0
2019-10-31T15:58:00.000000	8a:11:9a:6e:f0:21	0	0	0	-53	-53
2019-10-31T15:58:00.000000	de:d3:14:a2:85:be	0	0	0	-61	-61
2019-10-31T15:58:00.000000	f4:0f:24:13:d3:39	-45	-45	-45	0	0
2019-10-31T15:58:00.000000	38:53:9c:4d:f3:1f	0	0	0	-75	-75
2019-10-31T15:58:00.000000	40:4d:7f:e9:f7:2a	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	9c:f3:87:d4:85:be	0	0	0	-51	-51
2019-10-31T15:58:00.000000	a6:e9:8b:1e:e4:47	-63	-63	-63	0	0
2019-10-31T15:58:00.000000	98:01:a7:91:b0:1d	-67	-67	-67	-37	-37
2019-10-31T15:58:00.000000	f8:38:80:67:c0:a2	-77	-77	-77	0	0
2019-10-31T15:58:00.000000	f4:af:e7:e1:40:21	-59	-59	-59	0	0
2019-10-31T15:58:00.000000	4c:32:75:93:a8:f3	0	0	0	-65	-65
2019-10-31T15:58:00.000000	74:c6:3b:0a:35:bf	-73	-73	-73	0	0
2019-10-31T15:58:00.000000	bc:fe:d9:93:6f:b4	0	0	0	-63	-63
2019-10-31T15:58:00.000000	9e:bf:58:be:ca:5e	-75	-75	-75	0	0
2019-10-31T15:58:00.000000	ca:60:1a:fc:e5:06	-69	-69	-69	0	0
2019-10-31T15:58:00.000000	da:a1:19:7e:3d:93	-65	-65	-65	-67	-67
2019-10-31T15:58:00.000000	e6:85:93:64:5d:65	-67	-67	-67	-57	-57
2019-10-31T15:58:00.000000	d4:3b:04:14:6f:77	-71	-71	-71	0	0
2019-10-31T15:58:00.000000	d0:c5:f3:dd:b1:c4	-53	-53	-53	0	0
2019-10-31T15:58:00.000000	28:16:a8:57:be:cd	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	64:70:33:3d:ed:4d	-75	-75	-75	-69	-69
2019-10-31T15:58:00.000000	14:d0:0d:1e:69:fd	0	0	0	-43	-43
2019-10-31T15:58:00.000000	6a:1d:5d:13:41:6d	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	4e:b8:b7:fb:fc:05	-67	-67	-67	0	0
2019-10-31T15:58:00.000000	38:f9:d3:6a:58:ec	0	0	0	-65	-65
2019-10-31T15:58:00.000000	4c:32:75:95:91:11	-61	-61	-61	-69	-69
2019-10-31T15:58:00.000000	c2:ef:a9:32:d1:c4	-59	-59	-59	0	0
2019-10-31T15:58:00.000000	3c:28:6d:fa:85:c0	-55	-55	-55	0	0
2019-10-31T15:58:00.000000	30:c3:d9:1e:39:7a	0	0	0	-75	-75
2019-10-31T15:58:00.000000	64:70:33:59:89:6c	-65	-65	-65	-49	-49
2019-10-31T15:58:00.000000	ba:9b:71:d1:98:a0	-73	-73	-73	-67	-67
2019-10-31T15:58:00.000000	54:2b:8d:93:16:a1	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	de:37:b2:d7:6b:3a	-73	-73	-73	-63	-63
2019-10-31T15:59:00.000000	c8:3c:85:d4:75:4c	0	0	0	-71	-71
2019-10-31T15:59:00.000000	4c:ed:fb:b6:0b:4b	-59	-59	-59	0	0
2019-10-31T15:59:00.000000	d0:04:01:5e:a4:56	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	c6:c8:d3:41:21:6a	-73	-73	-73	0	0
2019-10-31T15:59:00.000000	ce:c4:ff:8b:bf:86	0	0	0	-35	-35
2019-10-31T15:59:00.000000	98:ca:33:64:b5:b2	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	c4:93:d9:a6:51:32	0	0	0	-69	-69
2019-10-31T15:59:00.000000	d6:e2:50:c5:01:fd	-59	-59	-59	-61	-61
2019-10-31T15:59:00.000000	14:d0:0d:a9:cf:df	-73	-73	-73	0	0
2019-10-31T15:59:00.000000	40:4e:36:89:d0:be	-79	-79	-79	-51	-51
2019-10-31T15:59:00.000000	48:bf:6b:f1:28:f6	-71	-71	-71	-69	-69
2019-10-31T15:59:00.000000	0e:54:55:34:8e:ed	0	0	0	-67	-67
2019-10-31T15:59:00.000000	2e:02:ac:2a:2c:6d	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	6c:e8:5c:de:7b:af	0	0	0	-75	-75
2019-10-31T15:59:00.000000	08:e6:89:2c:a1:0c	0	0	0	-39	-39
2019-10-31T15:59:00.000000	40:26:19:88:b5:a6	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	10:cd:b6:03:d2:51	-65	-65	-65	0	0
2019-10-31T15:59:00.000000	10:5b:ad:66:e9:ff	0	0	0	-57	-57
2019-10-31T15:59:00.000000	f4:af:e7:66:96:f3	-59	-59	-59	-73	-73
2019-10-31T15:59:00.000000	28:56:5a:2a:e3:c3	-77	-77	-77	-51	-51
2019-10-31T15:59:00.000000	f0:c3:71:18:17:73	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	00:f4:8d:d1:91:c1	-59	-59	-59	0	0
2019-10-31T15:59:00.000000	b4:ae:2b:cd:00:0e	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	b8:31:b5:a0:4d:4f	0	0	0	-75	-75
2019-10-31T15:59:00.000000	b2:56:cf:84:d1:ab	0	0	0	-67	-67
2019-10-31T15:59:00.000000	d4:61:9d:26:ea:58	-53	-53	-53	-75	-75
2019-10-31T15:59:00.000000	7a:2c:88:6e:14:5a	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	f8:e9:4e:6a:bd:5b	-59	-59	-59	0	0
2019-10-31T15:59:00.000000	40:83:1d:d5:d5:29	-77	-77	-77	-67	-67
2019-10-31T15:59:00.000000	d6:87:a6:fc:08:13	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	b2:98:96:ec:54:7a	-71	-71	-71	-63	-63
2019-10-31T15:59:00.000000	6e:52:fa:48:ec:5c	-73	-73	-73	0	0
2019-10-31T15:59:00.000000	ce:31:62:4f:18:3c	-69	-69	-69	-81	-81
2019-10-31T15:59:00.000000	aa:0a:b4:0b:ab:4e	0	0	0	-57	-57
2019-10-31T15:59:00.000000	44:1c:a8:e2:69:09	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	d4:61:da:3e:f0:7f	0	0	0	-75	-75
2019-10-31T15:59:00.000000	36:12:54:93:1a:5e	-63	-63	-63	-77	-77
2019-10-31T15:59:00.000000	42:d1:7b:29:ed:06	0	0	0	-39	-39
2019-10-31T15:59:00.000000	66:18:43:d4:e6:b4	-45	-45	-45	-57	-57
2019-10-31T15:59:00.000000	00:5b:94:38:4a:74	-57	-57	-57	0	0
2019-10-31T15:59:00.000000	1a:d7:99:0c:4e:50	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	c2:cc:23:47:60:96	0	0	0	-67	-67
2019-10-31T15:59:00.000000	ca:99:a4:a1:73:95	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	f4:af:e7:7a:8d:1c	-65	-65	-65	0	0
2019-10-31T15:59:00.000000	dc:08:0f:04:02:a0	-69	-69	-69	-65	-65
2019-10-31T15:59:00.000000	d0:d2:b0:1f:ff:fc	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	f0:c3:71:55:5d:25	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	68:fe:f7:ec:b3:34	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	2c:20:0b:49:c8:fa	0	0	0	-57	-57
2019-10-31T15:59:00.000000	a2:80:6f:d8:25:a3	-81	-81	-81	0	0
2019-10-31T15:59:00.000000	f8:59:71:c2:37:51	-57	-57	-57	0	0
2019-10-31T15:59:00.000000	52:e3:dd:64:e1:68	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	98:ca:33:19:d0:d4	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	c4:d9:87:10:9a:32	-41	-41	-41	0	0
2019-10-31T15:59:00.000000	3e:2e:b8:85:84:17	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	b2:e4:a1:79:3f:a2	-77	-77	-77	-69	-69
2019-10-31T15:59:00.000000	4c:32:75:93:0a:a9	0	0	0	-61	-61
2019-10-31T15:59:00.000000	34:02:86:a5:a1:77	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	86:26:ca:af:ac:8a	0	0	0	-67	-67
2019-10-31T15:59:00.000000	18:3d:a2:28:b4:40	0	0	0	-57	-57
2019-10-31T15:59:00.000000	5a:37:41:fc:c9:6b	-73	-73	-73	0	0
2019-10-31T15:59:00.000000	72:72:e2:d1:68:ab	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	0a:01:b1:71:c9:96	-41	-41	-41	0	0
2019-10-31T15:59:00.000000	38:f9:d3:d8:ab:3b	-55	-55	-55	0	0
2019-10-31T15:59:00.000000	ee:a4:72:d4:9c:88	0	0	0	-55	-55
2019-10-31T15:59:00.000000	a4:5e:60:f0:88:ad	-75	-75	-75	-53	-53
2019-10-31T15:59:00.000000	16:85:cb:fc:b4:20	0	0	0	-53	-53
2019-10-31T15:59:00.000000	06:60:a8:b6:e6:77	-61	-61	-61	0	0
2019-10-31T15:59:00.000000	8c:83:e1:c9:65:1a	-65	-65	-65	-51	-51
2019-10-31T15:59:00.000000	3a:03:f1:49:70:e4	-75	-75	-75	-69	-69
2019-10-31T15:59:00.000000	04:ea:56:fe:6c:ee	-73	-73	-73	-67	-67
2019-10-31T15:59:00.000000	a4:83:e7:92:4d:2d	0	0	0	-75	-75
2019-10-31T15:59:00.000000	f0:99:b6:10:e7:ca	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	60:03:08:a4:55:1c	-67	-67	-67	-59	-59
2019-10-31T15:59:00.000000	86:36:24:94:c5:41	0	0	0	-51	-51
2019-10-31T15:59:00.000000	fa:1f:33:15:8e:5c	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	d4:d2:52:9c:40:87	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	a2:54:da:02:42:4d	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	18:1d:ea:2a:d1:c2	-59	-59	-59	-57	-57
2019-10-31T15:59:00.000000	88:64:40:60:e0:06	-53	-53	-53	-63	-63
2019-10-31T15:59:00.000000	56:44:63:eb:a3:9b	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	48:d7:05:e7:18:23	-59	-59	-59	-59	-59
2019-10-31T15:59:00.000000	dc:ef:ca:5e:3e:66	-55	-55	-55	0	0
2019-10-31T15:59:00.000000	5a:7e:50:e2:36:30	0	0	0	-69	-69
2019-10-31T15:59:00.000000	24:ee:9a:f3:9b:ed	-51	-51	-51	0	0
2019-10-31T15:59:00.000000	34:e1:2d:e5:22:f7	0	0	0	-55	-55
2019-10-31T15:59:00.000000	dc:d3:a2:d3:ae:f0	-79	-79	-79	-47	-47
2019-10-31T15:59:00.000000	d0:04:01:98:b2:37	-65	-65	-65	-81	-81
2019-10-31T15:59:00.000000	f8:e9:4e:7d:1b:92	0	0	0	-69	-69
2019-10-31T15:59:00.000000	94:bf:2d:72:4a:3c	0	0	0	-75	-75
2019-10-31T15:59:00.000000	86:3d:2b:66:f4:d1	0	0	0	-73	-73
2019-10-31T15:59:00.000000	98:5f:d3:d8:7d:94	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	02:fe:ca:95:cc:fb	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	da:a1:19:a4:58:75	-73	-73	-73	-65	-65
2019-10-31T15:59:00.000000	86:8f:34:3a:da:a1	0	0	0	-69	-69
2019-10-31T15:59:00.000000	e4:ce:8f:5e:95:08	-41	-41	-41	0	0
2019-10-31T15:59:00.000000	22:4e:b5:7a:f8:be	0	0	0	-71	-71
2019-10-31T15:59:00.000000	98:10:e8:b7:49:7b	-81	-81	-81	0	0
2019-10-31T15:59:00.000000	30:57:14:1d:5b:78	-67	-67	-67	-77	-77
2019-10-31T15:59:00.000000	98:01:a7:cd:b4:f5	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	06:47:4a:7e:5b:e2	0	0	0	-55	-55
2019-10-31T15:59:00.000000	d0:77:14:bc:d4:92	-67	-67	-67	-53	-53
2019-10-31T15:59:00.000000	94:bf:2d:0c:14:03	0	0	0	-75	-75
2019-10-31T15:59:00.000000	da:a1:19:c7:7c:ab	-51	-51	-51	-71	-71
2019-10-31T15:59:00.000000	c2:61:e6:d4:86:90	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	e6:a3:13:f6:ca:77	0	0	0	-67	-67
2019-10-31T15:59:00.000000	8c:45:00:74:30:17	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	cc:2d:b7:bc:0b:71	0	0	0	-41	-41
2019-10-31T15:59:00.000000	46:14:f6:d5:9c:e2	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	40:bc:60:2e:fe:0c	0	0	0	-73	-73
2019-10-31T15:59:00.000000	94:bf:2d:1b:51:79	0	0	0	-65	-65
2019-10-31T15:59:00.000000	40:bc:60:87:32:9c	-73	-73	-73	0	0
2019-10-31T15:59:00.000000	72:75:5a:0a:9a:73	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	46:6d:28:e8:2c:0f	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	7a:c7:a2:5e:a9:49	-61	-61	-61	-69	-69
2019-10-31T15:59:00.000000	38:f9:d3:b2:cb:ed	-79	-79	-79	0	0
2019-10-31T15:59:00.000000	98:2c:bc:23:e4:2a	-59	-59	-59	0	0
2019-10-31T15:59:00.000000	5c:f9:38:a5:a0:46	-81	-81	-81	-59	-59
2019-10-31T15:59:00.000000	ce:49:4b:4e:51:0b	0	0	0	-49	-49
2019-10-31T15:59:00.000000	be:fb:8f:f9:c4:44	-81	-81	-81	-79	-79
2019-10-31T15:59:00.000000	da:a6:de:c1:9b:28	0	0	0	-67	-67
2019-10-31T15:59:00.000000	fe:3b:f7:49:17:cb	0	0	0	-73	-73
2019-10-31T15:59:00.000000	f8:e9:4e:93:89:9f	-79	-79	-79	-77	-77
2019-10-31T15:59:00.000000	a4:d9:31:f3:1f:94	-71	-71	-71	-77	-77
2019-10-31T15:59:00.000000	e6:9f:2e:c5:64:a1	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	fe:5b:5b:25:85:10	-49	-49	-49	0	0
2019-10-31T15:59:00.000000	aa:5c:3a:60:b2:4e	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	a4:83:e7:45:0a:e3	-71	-71	-71	-55	-55
2019-10-31T15:59:00.000000	d2:d1:5f:85:07:e4	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	f4:0f:24:13:d3:39	-45	-45	-45	-75	-75
2019-10-31T15:59:00.000000	38:53:9c:4d:f3:1f	0	0	0	-79	-79
2019-10-31T15:59:00.000000	a6:19:ed:dd:ce:40	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	02:fe:1d:8c:60:c9	-69	-69	-69	-69	-69
2019-10-31T15:59:00.000000	f4:5c:89:a2:57:ef	-73	-73	-73	-71	-71
2019-10-31T15:59:00.000000	9c:f3:87:d4:85:be	-73	-73	-73	-57	-57
2019-10-31T15:59:00.000000	f8:38:80:67:c0:a2	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	ea:99:64:70:6f:f2	0	0	0	-69	-69
2019-10-31T15:59:00.000000	24:f6:77:1c:35:d3	0	0	0	-71	-71
2019-10-31T15:59:00.000000	74:c6:3b:0a:35:bf	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	e0:c7:67:87:94:53	-73	-73	-73	-67	-67
2019-10-31T15:59:00.000000	bc:a5:8b:d6:a0:3d	0	0	0	-77	-77
2019-10-31T15:59:00.000000	1e:36:04:e7:ff:a9	-65	-65	-65	0	0
2019-10-31T15:59:00.000000	38:30:f9:87:5a:3c	0	0	0	-79	-79
2019-10-31T15:59:00.000000	40:98:ad:42:e7:e6	-75	-75	-75	0	0
2019-10-31T15:59:00.000000	a0:cc:2b:b1:c0:b6	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	d0:c5:f3:dd:b1:c4	-59	-59	-59	0	0
2019-10-31T15:59:00.000000	26:43:a4:bc:92:57	-61	-61	-61	0	0
2019-10-31T15:59:00.000000	86:6a:23:d2:38:ae	0	0	0	-65	-65
2019-10-31T15:59:00.000000	f0:d7:aa:84:dd:7f	-61	-61	-61	0	0
2019-10-31T15:59:00.000000	d0:04:01:9f:8a:ce	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	dc:a9:04:db:b8:50	0	0	0	-67	-67
2019-10-31T15:59:00.000000	64:70:33:3d:ed:4d	-77	-77	-77	-75	-75
2019-10-31T15:59:00.000000	14:d0:0d:1e:69:fd	0	0	0	-39	-39
2019-10-31T15:59:00.000000	88:64:40:73:2e:19	-61	-61	-61	0	0
2019-10-31T15:59:00.000000	1a:6d:ad:98:74:5a	0	0	0	-51	-51
2019-10-31T15:59:00.000000	4c:74:bf:28:fd:6a	-81	-81	-81	0	0
2019-10-31T15:59:00.000000	4c:66:41:9c:e4:e7	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	30:d9:d9:84:d2:7b	0	0	0	-79	-79
2019-10-31T15:59:00.000000	48:c7:96:11:51:67	-55	-55	-55	0	0
2019-10-31T15:59:00.000000	c0:a6:00:0e:39:84	0	0	0	-61	-61
2019-10-31T15:59:00.000000	02:59:6c:bd:d4:b4	-63	-63	-63	0	0
2019-10-31T15:59:00.000000	82:41:e0:42:50:f2	-77	-77	-77	0	0
2019-10-31T15:59:00.000000	38:f9:d3:d0:a7:21	-41	-41	-41	0	0
2019-10-31T15:59:00.000000	4c:32:75:95:91:11	-61	-61	-61	0	0
2019-10-31T15:59:00.000000	34:08:bc:39:4a:a4	-33	-33	-33	0	0
2019-10-31T15:59:00.000000	7a:20:5a:37:c9:47	-69	-69	-69	0	0
2019-10-31T15:59:00.000000	fc:db:b3:56:0f:97	-63	-63	-63	-79	-79
2019-10-31T15:59:00.000000	cc:d2:81:59:23:1f	-71	-71	-71	-65	-65
2019-10-31T15:59:00.000000	16:a7:15:83:bd:cf	-47	-47	-47	0	0
2019-10-31T15:59:00.000000	b8:b2:f8:dc:be:8b	0	0	0	-73	-73
2019-10-31T15:59:00.000000	7a:dd:57:9a:e9:e9	0	0	0	-67	-67
2019-10-31T15:59:00.000000	d4:61:da:26:8d:72	-57	-57	-57	-77	-77
2019-10-31T15:59:00.000000	ba:9b:71:d1:98:a0	-71	-71	-71	0	0
2019-10-31T15:59:00.000000	54:2b:8d:93:16:a1	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	9e:46:58:8a:af:23	-67	-67	-67	0	0
2019-10-31T15:59:00.000000	a2:5b:ee:12:9f:bb	0	0	0	-61	-61
2019-10-31T16:00:00.000000	00:9d:6b:11:6a:6e	-67	-67	-67	0	0
2019-10-31T16:00:00.000000	6c:e8:5c:57:41:f2	0	0	0	-47	-47
2019-10-31T16:00:00.000000	4c:ed:fb:b6:0b:4b	-63	-63	-63	0	0
2019-10-31T16:00:00.000000	4c:bb:58:ce:59:cb	0	0	0	-77	-77
2019-10-31T16:00:00.000000	8c:85:90:93:11:60	-73	-73	-73	-71	-71
2019-10-31T16:00:00.000000	c6:0a:d4:fc:cc:17	0	0	0	-61	-61
2019-10-31T16:00:00.000000	a8:9c:ed:81:96:9c	-71	-71	-71	-79	-79
2019-10-31T16:00:00.000000	00:b3:62:f0:e3:33	-79	-79	-79	-81	-81
2019-10-31T16:00:00.000000	38:f9:d3:67:fa:20	-67	-67	-67	-59	-59
2019-10-31T16:00:00.000000	5a:4e:ed:66:5e:e2	0	0	0	-75	-75
2019-10-31T16:00:00.000000	2a:a8:57:65:1a:40	0	0	0	-77	-77
2019-10-31T16:00:00.000000	12:43:e7:03:dc:53	-59	-59	-59	0	0
2019-10-31T16:00:00.000000	d6:e2:50:c5:01:fd	0	0	0	-65	-65
2019-10-31T16:00:00.000000	48:bf:6b:f1:28:f6	-71	-71	-71	-69	-69
2019-10-31T16:00:00.000000	f4:8c:50:eb:af:55	-75	-75	-75	0	0
2019-10-31T16:00:00.000000	8e:65:28:12:07:cc	0	0	0	-57	-57
2019-10-31T16:00:00.000000	4c:bb:58:8f:75:c7	0	0	0	-81	-81
2019-10-31T16:00:00.000000	da:a1:19:2a:a9:5b	-73	-73	-73	-61	-61
2019-10-31T16:00:00.000000	fc:18:3c:7f:63:a3	0	0	0	-75	-75
2019-10-31T16:00:00.000000	c0:9a:d0:77:0e:a4	-61	-61	-61	0	0
2019-10-31T16:00:00.000000	10:cd:b6:03:d2:51	-67	-67	-67	0	0
2019-10-31T16:00:00.000000	40:26:19:88:b5:a6	-45	-45	-45	0	0
2019-10-31T16:00:00.000000	f4:af:e7:66:96:f3	-55	-55	-55	0	0
2019-10-31T16:00:00.000000	28:56:5a:2a:e3:c3	0	0	0	-59	-59
2019-10-31T16:00:00.000000	92:0e:e2:92:0f:cf	0	0	0	-77	-77
2019-10-31T16:00:00.000000	26:f6:72:b4:15:b2	-65	-65	-65	-77	-77
2019-10-31T16:00:00.000000	96:4d:03:ec:86:7f	-75	-75	-75	0	0
2019-10-31T16:00:00.000000	88:ae:07:54:c1:1d	0	0	0	-65	-65
2019-10-31T16:00:00.000000	b4:ae:2b:cd:00:0e	-79	-79	-79	0	0
2019-10-31T16:00:00.000000	b8:31:b5:a0:4d:4f	-65	-65	-65	-67	-67
2019-10-31T16:00:00.000000	2a:fa:ac:66:bf:e9	-53	-53	-53	0	0
2019-10-31T16:00:00.000000	b2:56:cf:84:d1:ab	0	0	0	-67	-67
2019-10-31T16:00:00.000000	cc:2d:b7:ee:04:80	-75	-75	-75	-79	-79
2019-10-31T16:00:00.000000	38:80:df:0f:c3:00	-65	-65	-65	-49	-49
2019-10-31T16:00:00.000000	32:9b:f5:2c:cc:05	0	0	0	-81	-81
2019-10-31T16:00:00.000000	f8:e9:4e:6a:bd:5b	-69	-69	-69	0	0
2019-10-31T16:00:00.000000	f0:99:b6:08:5f:a5	-73	-73	-73	0	0
2019-10-31T16:00:00.000000	c4:98:80:e7:43:bb	-65	-65	-65	0	0
2019-10-31T16:00:00.000000	3e:a6:06:f2:f7:f2	-71	-71	-71	-71	-71
2019-10-31T16:00:00.000000	54:33:cb:d8:53:66	-67	-67	-67	0	0
2019-10-31T16:00:00.000000	7c:a1:ae:06:bb:7d	0	0	0	-63	-63
2019-10-31T16:00:00.000000	aa:0a:b4:0b:ab:4e	-73	-73	-73	-63	-63
2019-10-31T16:00:00.000000	16:c4:7c:e9:7e:f2	-79	-79	-79	-79	-79
2019-10-31T16:00:00.000000	48:e2:44:c6:5f:7b	-57	-57	-57	-75	-75
2019-10-31T16:00:00.000000	f8:87:f1:1a:f5:f4	-71	-71	-71	-75	-75
2019-10-31T16:00:00.000000	7a:05:2a:91:c2:a8	0	0	0	-63	-63
2019-10-31T16:00:00.000000	44:1c:a8:e2:69:09	-77	-77	-77	0	0
2019-10-31T16:00:00.000000	56:af:4f:ce:6d:25	-81	-81	-81	0	0
2019-10-31T16:00:00.000000	66:18:43:d4:e6:b4	-43	-43	-43	-57	-57
2019-10-31T16:00:00.000000	a6:0b:6e:ec:62:f5	-65	-65	-65	-67	-67
2019-10-31T16:00:00.000000	88:64:40:67:52:7a	0	0	0	-55	-55
2019-10-31T16:00:00.000000	22:ed:51:44:88:0f	0	0	0	-67	-67
2019-10-31T16:00:00.000000	f0:18:98:3c:44:1b	0	0	0	-61	-61
2019-10-31T16:00:00.000000	d4:c9:4b:c4:bd:6a	-77	-77	-77	0	0
2019-10-31T16:00:00.000000	96:ca:29:dc:90:fb	-67	-67	-67	-67	-67
2019-10-31T16:00:00.000000	fa:8b:91:53:85:fa	-55	-55	-55	0	0
2019-10-31T16:00:00.000000	f8:59:71:c2:37:51	-55	-55	-55	-73	-73
2019-10-31T16:00:00.000000	98:01:a7:93:f3:8f	0	0	0	-75	-75
2019-10-31T16:00:00.000000	8c:2d:aa:37:e9:c9	0	0	0	-41	-41
2019-10-31T16:00:00.000000	c4:d9:87:10:9a:32	-41	-41	-41	0	0
2019-10-31T16:00:00.000000	08:e6:89:c7:79:4e	-71	-71	-71	-41	-41
2019-10-31T16:00:00.000000	de:89:77:55:38:6a	-67	-67	-67	0	0
2019-10-31T16:00:00.000000	6c:e8:5c:68:d9:7e	0	0	0	-77	-77
2019-10-31T16:00:00.000000	ea:8a:0a:42:bf:3e	0	0	0	-71	-71
2019-10-31T16:00:00.000000	da:87:fb:b2:d5:33	-69	-69	-69	-63	-63
2019-10-31T16:00:00.000000	56:2a:c4:15:c4:63	0	0	0	-77	-77
